,COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
64520,30845.0,2949058.3
64521,272.0,1769434.9000000001
64522,7.0,2359246.5
64523,29441.0,2064340.8
64524,20107.0,1474529.1
64525,16456.0,2359246.5
64526,16887.0,2064340.8
64527,10717.0,1769434.9000000001
64528,540.0,1179623.2
64529,24.0,2064340.8
64530,24381.0,2064340.8
64531,12879.0,1179623.2
64532,13280.0,884717.46
64533,15342.0,294905.8
64534,17715.0,589811.6
64535,334.0,884717.46
64536,5.0,589811.6
64537,13825.0,294905.8
64538,10841.0,294905.8
64539,11238.0,884717.46
64540,7311.0,589811.6
64541,22177.0,0.0
64542,8.0,884717.46
64543,12.0,589811.6
64544,9199.0,294905.8
64545,5517.0,1179623.2
64546,3028.0,884717.46
64547,3229.0,589811.6
64548,18917.0,1474529.1
64549,15.0,884717.46
64550,3.0,589811.6
64552,751.0,294905.8
64553,1006.0,294905.8
64555,2.0,589811.6
64556,4.0,589811.6
64557,3.0,884717.46
64559,8393.0,1179623.2
64560,8272.0,0.0
64564,2.0,1769434.9000000001
64565,5156.0,0.0
64567,2816.0,0.0
64569,8349.0,0.0
64571,3.0,2064340.8
64573,3065.0,0.0
64575,4556.0,0.0
64576,8177.0,0.0
64578,2.0,884717.46
64579,14046.0,0.0
64580,11686.0,0.0
64581,13538.0,0.0
64583,20700.0,0.0
64585,9.0,589811.6
64588,11888.0,0.0
64589,9821.0,0.0
64590,13480.0,0.0
64592,7.0,15.079318279430796
64593,18415.0,0.0
64594,13750.0,0.0
64596,13373.0,0.0
64597,22998.0,0.0
64599,1.0,14.992306966662984
64600,7982.0,0.0
64601,13086.0,0.0
64602,14068.0,0.0
64603,13617.0,0.0
64604,17695.0,0.0
64606,16031.0,15.772465304573927
64608,12992.0,0.0
64609,15571.0,0.0
64610,7294.0,0.0
64611,22714.0,0.0
64613,21.0,15.926615966235582
64614,8201.0,0.0
64615,11412.0,0.0
64616,13592.0,0.0
64617,5404.0,0.0
64618,17591.0,0.0
64620,1.0,15.68545399309056
64621,11149.0,0.0
64622,10076.0,0.0
64627,22.0,15.538850562704729
64628,12192.0,0.0
64629,9225.0,0.0
64634,2.0,15.59014380712094
64638,2301.0,0.0
64639,1970.0,0.0
64642,1880.0,0.0
64643,3384.0,0.0
64644,1896.0,0.0
64645,1125.0,0.0
64648,2.0,15.233468955221253
64652,1097.0,0.0
64660,3.0,15.079318279430796
64664,882.0,0.0
64667,2.0,2359246.5
64674,1.0,1769434.9000000001
64676,1203.0,0.0
64696,1.0,2064340.8
64717,3.0,1769434.9000000001
64724,1.0,2654152.4
64776,185107.0,0.0
64793,78652.0,0.0
64794,422221.0,0.0
64795,296963.0,0.0
64796,13.48820993323172,0.0
64797,124713.0,0.0
64798,107374.0,0.0
64799,128251.0,0.0
64800,206696.0,0.0
64801,301584.0,0.0
64802,291160.0,0.0
64803,338971.0,0.0
64804,281054.0,0.0
64805,243209.0,0.0
64806,249742.0,0.0
64807,286282.0,0.0
64808,276625.0,0.0
64809,229895.0,0.0
64810,223676.0,0.0
64811,232710.0,0.0
64812,462452.0,0.0
64813,233293.0,0.0
64814,229111.0,0.0
64815,201043.0,543805.6
64816,213971.0,0.0
64817,205612.0,0.0
64818,203770.0,0.0
64819,199444.0,0.0
64820,191845.0,457941.56
64821,176575.0,0.0
64822,182852.0,0.0
64823,177319.0,0.0
64824,197938.0,0.0
64825,258698.0,0.0
64826,323616.0,0.0
64827,326980.0,0.0
64828,315089.0,0.0
64829,317724.0,0.0
64830,281170.0,515184.30000000005
64831,305297.0,0.0
64832,275070.0,0.0
64833,297753.0,0.0
64834,302104.0,0.0
64835,297727.0,601048.2999999999
64836,318427.0,0.0
64837,285339.0,601048.2999999999
64838,213709.0,629669.6699999999
64839,235906.0,0.0
64840,234785.0,0.0
64841,229995.0,0.0
64842,213463.0,0.0
64843,200444.0,0.0
64844,204317.0,0.0
64845,194756.0,601048.2999999999
64846,199471.0,0.0
64847,191429.0,0.0
64848,192159.0,0.0
64849,191600.0,0.0
64850,183122.0,0.0
64851,172069.0,0.0
64852,149647.0,0.0
64853,154024.0,0.0
64854,145313.0,0.0
64860,4793.0,0.0
64861,1564.0,0.0
64862,4260.0,0.0
64870,1829.0,0.0
64872,2408.0,0.0
64877,1840.0,0.0
64893,1730.0,0.0
64895,1423.0,0.0
64896,11393.0,0.0
64898,26072.0,0.0
64900,19713.0,0.0
64901,47427.0,0.0
64902,22935.0,0.0
64903,10660.0,0.0
64904,50104.0,0.0
64905,59056.0,0.0
64906,106846.0,0.0
64907,80797.0,0.0
64909,17152.0,0.0
64910,10515.0,0.0
64911,7335.0,0.0
64912,2206.0,20064.073
64913,45945.0,0.0
64914,61551.0,20064.073
64915,25697.0,20064.073
64917,91539.0,10032.036
64918,14758.0,20064.073
64919,35031.0,0.0
64920,21661.0,0.0
64921,34175.0,20064.073
64922,8498.0,10032.036
64923,44102.0,10032.036
64924,54328.0,0.0
64925,95421.0,20064.073
64926,125225.0,0.0
64927,217762.0,0.0
64928,242149.0,10032.036
64929,126168.0,20064.073
64930,63267.0,20064.073
64931,57181.0,10032.036
64932,293911.0,30096.11
64933,167332.0,20064.073
64934,211652.0,0.0
64935,87375.0,30096.11
64936,110497.0,20064.073
64937,96866.0,20064.073
64938,183010.0,30096.11
64939,36787.0,0.0
64940,28879.0,50160.185000000005
64941,24761.0,0.0
64942,23448.0,70224.255
64943,12250.0,70224.255
64944,24896.0,70224.255
64945,32955.0,80256.29
64946,22844.0,60192.22
64947,26986.0,110352.404
64948,29997.0,80256.29
64949,10802.0,160512.58
64950,12287.0,170544.62
64951,15194.0,150480.55
64952,67701.0,110352.404
64953,38856.0,20064.073
64954,48273.0,180576.66999999998
64955,27356.0,0.0
64956,22654.0,290929.08
64957,21595.0,0.0
64958,31332.0,802562.95
64959,31106.0,361153.33
64960,43720.0,0.0
64961,67098.0,0.0
64962,56984.0,0.0
64963,77750.0,0.0
64964,133151.0,1544933.7000000002
64965,266533.0,0.0
64966,308664.0,1063395.9
64967,208059.0,15.184800993266865
64968,401478.0,1394453.0
64969,272490.0,1454645.2999999998
64970,211353.0,0.0
64971,13.20666592215179,15.567909117545312
64972,332611.0,1906086.9000000001
64973,261510.0,2568201.3000000003
64974,507798.0,15.187348806173985
64975,467151.0,2969483.0
64976,368348.0,2347496.5
64977,509204.0,1474709.4000000001
64978,13.273828740708563,15.099643226177612
64979,14.118779028957135,15.174544533208913
64980,13.537063048713947,15.048349963851082
64981,13.96190437381574,15.000436619241539
64982,13.15473182113704,2758810.0
64983,13.401657368056165,15.068611183732722
64984,232691.0,15.033622156794888
64985,13.312744038866185,15.118901049270473
64986,247307.0,15.015657553206662
64987,403668.0,2989547.0
64988,383662.0,15.153710397899037
64989,188466.0,15.179685938111005
64990,13.25555071084728,0.0
64991,298673.0,15.81612694212214
64992,282784.0,15.177118501474604
64993,448120.0,15.065741666863568
64994,426730.0,15.027669752175239
64995,320801.0,3190187.7
64996,308118.0,15.169376557592821
64997,279971.0,15.077170403048992
64998,279467.0,15.054180890092825
64999,256164.0,3160091.6
65000,243657.0,0.0
65001,331944.0,15.903138375466725
65002,289153.0,2708649.9000000004
65003,214801.0,3089867.4000000004
65004,398902.0,15.062864007071317
65005,13.248014048555971,2819002.4
65006,13.405317289702818,3119963.4
65007,13.712673522317507,3170123.6
65008,14.0005525776079,15.286583701521595
65009,13.951355272794514,15.027669752175239
65010,13.982634717095245,2758810.0
65011,13.915179406772989,2738746.0
65012,13.88028280178657,2618361.5
65013,13.881873039673964,15.156338562441338
65014,13.716725046183505,2768842.1999999997
65015,13.856328072474493,2508009.2
65016,13.473183615954083,2397656.7
65017,13.215358151451674,2126791.7
65018,13.199111432897663,2207048.2
65019,458347.0,2337464.6
65020,13.157971804871696,2156888.0
65021,13.311539719715048,2407688.9
65022,476716.0,2367560.6
65023,13.371338404752803,15.298038536025508
65024,13.578951165346208,0.0
65025,13.572163023821528,1805766.6
65026,13.671093848952376,1845894.8
65027,13.667312128296347,1745574.4
65028,13.871901288321759,1785702.6
65029,13.827565603044786,1625189.9000000001
65030,13.491150669786604,2036503.6
65031,13.55500516472464,1364357.0
65032,13.794382933246581,1645254.0
65033,13.662607599408984,1143652.2
65034,14.20307506876983,1304164.7999999998
65035,13.985698802934955,1344292.9
65036,13.910719823586025,1193812.4000000001
65037,13.763755051510024,1153684.3
65038,13.912298735900144,932979.4
65039,13.934486659412324,1063395.9
65040,14.251277234466091,812594.9500000001
65041,14.23042686247774,632018.3
65042,14.259111816941637,752402.8
65043,14.55318645465579,752402.8
65044,14.361504850274182,722306.67
65045,13.85483030467511,772466.84
65046,13.83578366280383,642050.2999999999
65047,13.976558255731204,541730.0
65048,14.400399695752881,541730.0
65049,14.278091708644368,561794.04
65050,13.649228084623418,642050.2999999999
65051,13.225822085772558,531697.8999999999
65052,13.99915623772036,521665.93000000005
65053,13.774100890798271,702242.55
65054,13.58380041798394,782498.8400000001
65055,14.177187471170662,591890.16
65056,14.375889483207763,882819.24
65057,14.057913059397242,812594.9500000001
65058,13.909741974294276,882819.24
65059,13.6178568623333,642050.2999999999
65060,13.921378444887528,1013235.7000000001
65061,13.97052857583084,872787.2
65062,14.248908551758493,672146.4400000001
65063,14.091497761240413,1073427.9
65064,13.868750805807318,762434.7999999999
65065,14.50955583511472,1906086.9000000001
65066,14.522080252189564,1675350.2
65067,14.314452044277813,1254004.6
65068,14.367425916404926,1645254.0
65069,14.125131210234755,1374389.0
65070,13.889963827638802,1484741.4000000001
65071,14.444504743062074,1906086.9000000001
65072,14.17970704405119,1735542.3
65073,13.581447606400786,2106727.6
65074,13.69984939454392,2006407.2999999998
65075,13.649146598746116,2237144.1999999997
65076,13.504450674857782,2176952.0
65077,13.230491060919269,2307368.5
65078,13.881342305024612,2568201.3000000003
65079,13.570953106951423,2166920.0
65080,450050.0,2096695.7000000002
65081,13.316382911944093,2287304.4
65082,13.18847877961119,2839066.5
65083,13.996125659591454,2487945.0
65084,13.8088041199968,2357528.7
65085,13.894004682586399,2417720.8000000003
65086,13.513889115678674,2076631.5
65087,13.52441198926332,1906086.9000000001
65088,13.639340044654826,1695414.2000000002
65089,14.034341623865798,2026471.4000000001
65090,13.908650202041134,2126791.7
65091,13.962431163682812,2568201.3000000003
65092,13.773374158325295,1655286.1
65093,241714.0,1153684.3
65094,161586.0,1213876.5
65095,77258.0,0.0
65096,6320.0,2869162.6
65097,0.0,842691.06
65098,400339.0,932979.4
65099,13.513181743765655,742370.7000000001
65100,385508.0,963075.5
65101,476747.0,782498.8400000001
65102,269993.0,842691.06
65103,298802.0,782498.8400000001
65104,326314.0,1043331.9000000001
65105,410091.0,772466.84
65106,273851.0,371185.36000000004
65107,188654.0,1655286.1
65108,408708.0,782498.8400000001
65109,133607.0,882819.24
65110,216803.0,943011.4600000001
65111,14.11220787074297,1083460.0
65112,338070.0,862755.2000000001
65113,364397.0,1143652.2
65114,338819.0,872787.2
65115,345578.0,782498.8400000001
65116,391097.0,862755.2000000001
65117,257822.0,1093492.0
65118,93985.0,772466.84
65119,167693.0,632018.3
65120,201193.0,692210.56
65121,13.924404423981164,652082.3999999999
65122,141599.0,621986.2699999999
65123,214017.0,481537.76
65124,279038.0,521665.93000000005
65125,386237.0,551762.0399999999
65126,144240.0,310993.13
65127,64501.0,260832.97
65128,156509.0,200640.74000000002
65129,134082.0,230736.85
65130,199855.0,230736.85
65131,182326.0,100320.37000000001
65132,154660.0,100320.37000000001
65133,178789.0,130416.48
65134,291030.0,180576.66999999998
65135,452228.0,70224.255
65136,13.492465176334516,90288.33
65137,209325.0,90288.33
65138,461627.0,80256.29
65139,256268.0,80256.29
65140,327296.0,50160.185000000005
65141,13.69613563092087,30096.11
65142,241434.0,10032.036
65143,165004.0,30096.11
65144,51917.0,10032.036
65145,13923.0,20064.073
65146,17009.0,0.0
65147,137273.0,30096.11
65148,191452.0,20064.073
65149,188703.0,60192.22
65150,149311.0,0.0
65151,55006.0,10032.036
65152,95412.0,10032.036
65153,303665.0,10032.036
65154,338133.0,20064.073
65155,204108.0,40128.145
65156,13.234820254225298,10032.036
65157,36346.0,0.0
65158,35735.0,0.0
65159,344891.0,20064.073
65160,299997.0,0.0
65161,193904.0,0.0
65162,162435.0,10032.036
65163,99737.0,0.0
65164,226430.0,0.0
65165,138755.0,0.0
65166,49776.0,10032.036
65167,179830.0,0.0
65168,129081.0,0.0
65169,228656.0,0.0
65170,459511.0,10032.036
65171,318674.0,0.0
65172,122944.0,10032.036
65173,118301.0,0.0
65174,344648.0,0.0
65175,335942.0,0.0
65176,394772.0,0.0
65177,185852.0,0.0
65178,13.490046310500226,0.0
65179,345608.0,0.0
65180,302932.0,0.0
65181,13.891300543311782,30096.11
65182,13.218327888541753,0.0
65183,66330.0,10032.036
65184,0.0,1092521.5
65185,0.8333333,1237097.9
65186,0.8333333,1315331.8
65187,1.1666666,1297056.4
65188,1.1666666,3007563.6
65189,1.1666666,1087639.8
65190,1.3333334,973355.6
65191,1.5,1152354.7999999998
65192,1.1666666,1220449.7000000002
65193,4.1666665,1397696.5999999999
65194,1.1666666,1263009.0
65195,0.8333333,14.987255922300346
65196,4848.8335,1127194.9000000001
65197,48606.832,1064357.3
65198,353315.16,1184274.3
65199,470360.16,1306194.2
65200,13.330904997527776,1378544.9000000001
65201,376155.44,1424984.5999999999
65202,306325.44,14.99128118311932
65203,13.322443709545434,1196165.9
65204,13.44822893296455,1084886.0
65205,13.718136675189058,1205804.3
65206,13.217273022459866,1360019.0999999999
65207,318064.28,1354511.4000000001
65208,439875.28,1258627.9
65209,467649.47,2778119.0
65210,13.847045173989876,1023925.9999999999
65211,14.035067605455632,1119809.5
65212,14.167882085475028,1268892.2
65213,13.789845961650734,1496584.3
65214,13.647174979811691,1546654.0
65215,13.863577984831535,1410589.6
65216,13.730105381253157,2935963.9
65217,14.29740088466896,1145845.8
65218,14.440175022600073,1110045.9000000001
65219,14.530229388412145,1292800.5
65220,14.643140203735795,1539519.0999999999
65221,14.685513551986867,1560923.9
65222,14.237440179039643,1662440.3
65223,13.724623899945245,14.993673125390393
65224,14.572426494718762,1427488.0999999999
65225,14.737186045981629,1336236.0
65226,14.881314559194479,1479435.4000000001
65227,15.152248930496055,1669700.4
65228,15.123655116651227,1719770.1
65229,14.795447713175058,1660312.3
65230,14.482078211830613,15.02332433629611
65231,14.959037510743418,1509352.1
65232,15.178185462955357,1405207.0
65233,15.253916940723073,1470047.4
65234,15.434631933962466,1623010.4000000001
65235,15.464180241182827,1773845.4
65236,15.151890095222043,1704248.5
65237,14.831779900994354,15.067486531145768
65238,15.36388932919206,1469296.3
65239,15.420717030470477,1384678.5
65240,15.321298712781399,1439755.2
65241,15.434193602162054,1718268.0
65242,15.44711095809122,1695861.8
65243,15.014576201848527,1650548.7000000002
65244,14.554775048083904,14.991628739309949
65245,15.605026261832478,1367279.2
65246,15.677786581728917,1234719.6
65247,15.823199888965652,1330352.8
65248,15.77775233135424,1479685.8
65249,15.732518754719166,1475805.4000000001
65250,15.424162161338417,1378920.4
65251,14.971487100396953,2910303.0
65252,15.559967530896103,1222327.4
65253,15.67408447207452,1058349.0
65254,15.670910332554863,1166374.4000000001
65255,15.703679678114286,1323843.7
65256,15.802617282804091,1336736.7000000002
65257,15.339736709491543,1359893.9000000001
65258,14.934041218863847,2733682.2
65259,15.398517016900021,1179017.1
65260,15.597607074208852,971603.16
65261,15.719749244660811,962841.0
65262,15.805736795790875,1026179.2000000001
65263,15.717135430589167,1144093.4000000001
65264,15.340652965722931,1163745.8
65265,14.92214994311677,2118951.0
65266,15.439558620479746,971478.0
65267,15.67999479315729,894871.3
65268,15.824330983643373,947945.2000000001
65269,15.947596137616666,1040198.7
65270,15.913397740474005,1092646.7
65271,15.591779330148714,1180894.6
65272,15.011191842448994,1883998.9
65273,15.720421836738689,940309.6
65274,15.919091632484802,823647.1
65275,16.07102175815226,899002.0
65276,16.1759136083627,974482.2
65277,16.13369957405889,1100407.6
65278,15.885854403319792,990128.93
65279,15.213048349167604,1842941.6
65280,16.00688338046467,881853.16
65281,16.092200548166314,837666.63
65282,16.20554602324208,848431.6
65283,16.14789685100361,1003647.7999999999
65284,16.268986566379105,1127570.4
65285,15.99166720117448,1057472.7
65286,15.329073821311235,1839812.3
65287,16.26939366580309,914148.15
65288,16.289563687479646,828654.05
65289,16.341759706786547,873716.83
65290,16.346563403525227,1108919.4
65291,16.42199318923466,1124941.7
65292,16.17412166832377,1107542.5
65293,15.821043415323556,1950967.0999999999
65294,16.396655214567723,1231715.4
65295,16.41280944282183,866331.5
65296,16.56077362450863,988001.0
65297,16.735091704313284,1191784.9000000001
65298,16.803683683008536,1082632.8
65299,16.50237580079092,1144594.0999999999
65300,16.05985724236923,2142734.3
65301,16.429844335224818,1122313.0
65302,16.587129497616896,1013661.7000000001
65303,16.765197165266674,1046457.4
65304,16.938572200039978,1327724.0999999999
65305,16.806378369182674,1334859.0
65306,16.354088692834576,1347376.5
65307,16.130645076484278,2250133.8
65308,16.518945123389898,1022298.7999999999
65309,16.70424859317309,861449.7
65310,16.802040267517764,1072869.2
65311,16.99572625812013,1558545.5999999999
65312,16.942549081598305,1478183.5999999999
65313,16.578772609209643,1570186.9
65314,16.239613481355907,2497853.8000000003
65315,16.735730019192367,1251868.5
65316,16.713861673718633,1171882.0
65317,16.765970270821157,1217070.0
65318,16.77536489704965,1549032.2999999998
65319,16.748901095679997,1517989.2
65320,16.424862813926563,1533886.2
65321,16.012463542867053,2511998.4
65322,16.553441580651644,1426862.2
65323,16.614839368455577,1277529.2
65324,16.741528431935368,1356764.6
65325,16.937992788346357,1638532.0
65326,16.81476138414551,1654929.9
65327,16.523525091763748,1486945.9000000001
65328,16.294194050682645,2603250.5
65329,16.717101862920043,1568935.0
65330,16.880989345611937,1362397.4000000001
65331,17.016950578799044,1444136.3
65332,17.052729553482862,1773595.1
65333,17.10262972015553,1717517.0
65334,16.49039369620853,1661564.1
65335,16.201453043604158,2488966.5
65336,16.577393552860787,1525624.7999999998
65337,16.736621165908186,1320964.7
65338,16.86234332482088,1410214.0999999999
65339,17.039629772208674,1705124.7
65340,17.08351603222742,1659936.8
65341,16.83145895174583,1615499.9000000001
65342,16.389002706273388,2307839.2
65343,16.882368593443047,1506723.4000000001
65344,17.01383973882449,1366528.2000000002
65345,17.125118353156154,1385054.0
65346,17.088659582887665,1585958.7
65347,17.113480000262317,1579074.0999999999
65348,16.986960757256657,1486445.2
65349,16.863201162220136,2055487.6
65350,17.117521988715254,1467794.2
65351,17.179010745328696,1398572.8
65352,17.188822153446065,1434247.5
65353,17.32731193418978,1561800.0999999999
65354,17.30306999196154,1565305.0
65355,17.0746440581546,1532259.0
65356,16.8915402913551,1828671.8
65357,17.18325632119836,1390186.1
65358,17.332290897626585,1134580.1
